Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,0.06818181818181818,0.0,1.0
6,0.8636363636363636,0.0,2.0
7,1.8636363636363635,1.0,3.0
8,2.8636363636363638,2.0,4.0
9,3.8636363636363638,3.0,5.0
10,4.863636363636363,4.0,6.0
11,5.863636363636363,5.0,7.0
12,6.863636363636363,6.0,8.0
13,7.863636363636363,7.0,9.0
14,8.863636363636363,8.0,10.0
15,9.863636363636363,9.0,11.0
16,10.863636363636363,10.0,12.0
17,11.863636363636363,11.0,13.0
18,12.863636363636363,12.0,14.0
19,13.863636363636363,13.0,15.0
20,14.863636363636363,14.0,16.0
21,15.863636363636363,15.0,17.0
22,16.863636363636363,16.0,18.0
23,17.863636363636363,17.0,19.0
24,18.863636363636363,18.0,20.0
25,19.863636363636363,19.0,21.0
26,20.863636363636363,20.0,22.0
27,21.863636363636363,21.0,23.0
28,22.863636363636363,22.0,24.0
29,23.863636363636363,23.0,25.0
30,24.863636363636363,24.0,26.0
