Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.25,0.0,1.0
2,0.75,0.0,2.0
3,1.5,0.0,3.0
4,2.25,0.0,4.0
5,3.0,0.0,5.0
6,3.75,0.0,6.0
7,4.545454545454546,0.0,7.0
8,5.4772727272727275,0.0,8.0
9,6.4772727272727275,1.0,9.0
10,7.4772727272727275,2.0,10.0
11,8.477272727272727,3.0,11.0
12,9.477272727272727,4.0,12.0
13,10.477272727272727,5.0,13.0
14,11.477272727272727,6.0,14.0
15,12.477272727272727,7.0,15.0
16,13.477272727272727,8.0,16.0
17,14.477272727272727,9.0,17.0
18,15.477272727272727,10.0,18.0
19,16.477272727272727,11.0,19.0
20,17.477272727272727,12.0,20.0
21,18.477272727272727,13.0,21.0
22,19.477272727272727,14.0,22.0
23,20.477272727272727,15.0,23.0
24,21.477272727272727,16.0,24.0
25,22.477272727272727,17.0,25.0
26,23.477272727272727,18.0,26.0
27,24.477272727272727,19.0,27.0
28,25.477272727272727,20.0,28.0
29,26.477272727272727,21.0,29.0
30,27.477272727272727,22.0,30.0
