Day of isolation,Mean,Lower_CI,Upper_CI
0,0.0,0.0,0.0
1,0.3316831683168317,0.0,1.0
2,0.7400990099009901,0.0,2.0
3,1.2351485148514851,0.0,3.0
4,1.74009900990099,0.0,4.0
5,2.25990099009901,0.0,5.0
6,2.792079207920792,0.0,6.0
7,3.371287128712871,0.0,7.0
8,4.042079207920792,0.0,8.0
9,4.7772277227722775,0.0,9.0
10,5.569306930693069,0.0,10.0
11,6.433168316831683,0.0,11.0
12,7.3316831683168315,0.0,12.0
13,8.232673267326733,0.0,13.0
14,9.141089108910892,0.0,14.0
15,10.054455445544555,0.0,15.0
16,10.997524752475247,0.0,16.0
17,11.948019801980198,0.0,17.0
18,12.898514851485148,0.0,18.0
19,13.858910891089108,0.0,19.0
20,14.821782178217822,0.0,20.0
21,15.799504950495049,1.0,21.0
22,16.782178217821784,2.0,22.0
23,17.764851485148515,3.0,23.0
24,18.747524752475247,4.0,24.0
25,19.730198019801982,5.0,25.0
26,20.722772277227723,6.0,26.0
27,21.717821782178216,7.0,27.0
28,22.712871287128714,8.0,28.0
29,23.707920792079207,9.0,29.0
30,24.707920792079207,10.0,30.0
